394,438,35,31,411,453,414,456,34,23,431,467,-0.000604728,0.000256241,0.000171495,10.002,-19.9998,-0.000899328,0.043956,0.043956,29.9341,295.133233070374,-4.8617203719914,-217.756599187851
395,436,34,32,412,452,414,447,36,32,432,463,-1.99467,0.000256241,0.000171495,8.00629,-19.9998,-0.000899328,0.043956,0.131868,31.1648,295.133233070374,-4.8617203719914,-217.756599187851
8,178,41,49,28,202,36,198,36,50,54,223,-19.9997,0.000256241,0.000171495,10.0002,10.0023,-0.00430846,15.0769,-10.1538,40.2198,295.133233070374,-4.8617203719914,-217.756599187851
13,174,41,52,33,200,43,195,36,49,61,219,-17.9877,0.000256241,0.000171495,5.09774,8.97954,-0.0111267,15.4286,-7.6044,39.6044,295.133233070374,-4.8617203719914,-217.756599187851
79,309,31,32,94,325,109,326,30,32,124,342,-9.99963,0.000256241,0.000171495,-10.0002,10.0006,-0.000899328,14.989,-0.043956,18.3297,295.133233070374,-4.8617203719914,-217.756599187851
121,110,39,45,140,132,150,135,36,44,168,157,-20.0002,0.000256241,0.000171495,-10.0002,-0.00521938,-0.000899328,15.0769,0.043956,31.7802,295.133233070374,-4.8617203719914,-217.756599187851
10,373,32,34,26,390,41,387,30,35,56,404,0.00195768,0.000256241,0.000171495,-0.000446343,20.0013,0.0025098,14.989,0.131868,29.8462,295.133233070374,-4.8617203719914,-217.756599187851
11,367,33,32,27,383,41,384,30,31,56,399,-2.02286,0.000256241,0.000171495,-2.02637,18.9819,-0.0111267,15.4286,1.53846,28.7912,295.133233070374,-4.8617203719914,-217.756599187851
151,379,27,27,164,392,191,396,25,26,203,409,-9.22467e-05,0.000256241,0.000171495,-19.9999,-0.00521938,-0.000899328,14.8132,9.97802,8.3956,295.133233070374,-4.8617203719914,-217.756599187851
82,347,32,33,98,363,110,363,28,33,124,379,-19.9997,0.000256241,0.000171495,10.002,10.0006,-0.000899328,15.0769,10.0659,20.0879,295.133233070374,-4.8617203719914,-217.756599187851
148,365,32,33,164,381,181,382,30,32,196,398,-9.99809,0.000256241,0.000171495,-0.00136098,-0.00351481,0.0025098,15.0769,10.0659,19.9121,295.133233070374,-4.8617203719914,-217.756599187851
390,125,27,25,403,137,428,140,30,31,443,155,-30.0002,0.000256241,0.000171495,-19.9999,-0.000105683,0.0025098,-15.2527,-10.4176,10.2418,241.031318902969,-0.213610255741514,-237.360224127769
401,127,27,26,414,140,439,146,30,30,454,161,-28.9594,0.000256241,0.000171495,-18.96,-4.86493,-0.00430846,-15.1648,-10.2418,10.1538,241.031318902969,-0.213610255741514,-237.360224127769
500,27,34,35,517,44,524,43,38,40,543,63,-30.0002,0.000256241,0.000171495,-10.0002,-19.9998,-0.000899328,-14.9011,-9.97802,30.1099,241.031318902969,-0.213610255741514,-237.360224127769
500,30,34,35,517,47,524,49,38,40,543,69,-28.9773,0.000256241,0.000171495,-10.0002,-19.3946,0.00932806,-14.989,-10.0659,29.8462,241.031318902969,-0.213610255741514,-237.360224127769
243,433,26,22,256,444,273,459,27,20,286,469,-10.0001,0.000256241,0.000171495,-0.000446343,19.9996,-0.000899328,-14.7253,-0.043956,8.92308,241.031318902969,-0.213610255741514,-237.360224127769
246,439,26,23,259,450,278,470,26,9,291,474,-5.11261,0.000256241,0.000171495,-1.99435,18.9717,-0.0111267,-14.8132,0.131868,9.45055,241.031318902969,-0.213610255741514,-237.360224127769
391,112,31,32,406,128,423,132,31,32,438,148,-30.0023,0.000256241,0.000171495,-10.0002,-0.000105683,-0.00430846,-14.989,0.131868,20.1758,241.031318902969,-0.213610255741514,-237.360224127769
256,148,37,36,274,166,268,165,38,38,287,184,-20.0007,0.000256241,0.000171495,10.0011,20.0013,0.0025098,-14.989,0.043956,41.5385,241.031318902969,-0.213610255741514,-237.360224127769
258,153,37,35,276,170,271,171,38,40,290,191,-17.9713,0.000256241,0.000171495,10.0002,18.9547,-0.017945,-14.989,0.043956,41.2747,241.031318902969,-0.213610255741514,-237.360224127769
514,264,29,31,528,279,548,290,30,29,563,304,-29.9997,0.000256241,0.000171495,-0.000446343,-20.0015,-0.00430846,-14.9011,9.97802,9.01099,241.031318902969,-0.213610255741514,-237.360224127769
510,299,29,30,524,314,545,320,29,28,559,334,-25.0738,0.000256241,0.000171495,4.92122,-18.9566,0.0127372,-14.9011,9.89011,9.18681,241.031318902969,-0.213610255741514,-237.360224127769
393,332,7,7,396,335,462,358,7,7,465,361,0.000932716,0.000256241,0.000171495,10.0002,-9.99908,-0.00430846,-14.9011,9.89011,9.97802,241.031318902969,-0.213610255741514,-237.360224127769
421,113,36,37,439,131,449,135,37,35,467,152,-10.0001,0.000256241,0.000171495,-20.0008,-0.00181025,-0.00771759,-14.989,10.0659,31.2527,241.031318902969,-0.213610255741514,-237.360224127769
271,124,37,38,289,143,295,145,38,35,314,162,-10.0001,0.000256241,0.000171495,-19.9999,20.0013,0.0025098,-14.989,9.97802,29.9341,241.031318902969,-0.213610255741514,-237.360224127769
277,110,38,37,296,128,299,133,38,34,318,150,-14.8487,0.000256241,0.000171495,-18.0161,18.9836,-0.00771759,-15.0769,9.97802,31.2527,241.031318902969,-0.213610255741514,-237.360224127769
131,281,29,29,145,295,162,297,29,33,176,313,-20.0002,0.000256241,0.000171495,-10.0002,19.9996,-0.000899328,0.21978,-10.0659,8.92308,241.031318902969,-0.213610255741514,-237.360224127769
211,429,29,25,225,441,241,446,29,29,255,460,-9.99861,0.000256241,0.000171495,0.00229757,9.99717,-0.000899328,-0.131868,-9.89011,9.97802,241.031318902969,-0.213610255741514,-237.360224127769
215,438,29,27,229,451,245,455,30,24,260,467,-5.03676,0.000256241,0.000171495,-0.000446343,7.9943,-0.00430846,-0.131868,-9.97802,12.1758,241.031318902969,-0.213610255741514,-237.360224127769
209,8,43,44,230,30,230,32,43,46,251,55,-20.0002,0.000256241,0.000171495,-10.0002,0.00159888,-0.000899328,0.043956,-9.97802,41.2747,241.031318902969,-0.213610255741514,-237.360224127769
221,1,43,37,242,19,245,13,43,45,266,35,-24.9031,0.000256241,0.000171495,-10.0002,-4.93312,-0.00430846,0.835165,-8.30769,39.7802,241.031318902969,-0.213610255741514,-237.360224127769
271,261,30,30,286,276,297,281,31,30,312,296,-29.9992,0.000256241,0.000171495,10.002,0.00159888,-0.000899328,0.043956,0.043956,18.4176,241.031318902969,-0.213610255741514,-237.360224127769
414,189,29,31,428,204,439,210,31,32,454,226,-19.9992,0.000256241,0.000171495,-10.002,-20.0032,-0.000899328,0.131868,0.043956,20.0879,241.031318902969,-0.213610255741514,-237.360224127769
415,212,28,31,429,227,440,234,30,28,455,248,-17.9938,0.000256241,0.000171495,-5.11693,-19.9998,-0.000899328,0.483516,1.89011,20.4396,241.031318902969,-0.213610255741514,-237.360224127769
387,145,38,33,406,161,407,161,40,39,427,180,-20.0007,0.000256241,0.000171495,10.0002,-10.0008,-0.000899328,0.043956,9.89011,41.4505,241.031318902969,-0.213610255741514,-237.360224127769
380,146,40,40,400,166,395,172,40,38,415,191,-17.9472,0.000256241,0.000171495,5.0392,-8.94566,0.0025098,1.36264,9.45055,38.6374,241.031318902969,-0.213610255741514,-237.360224127769
71,1,7,3,74,2,95,1,39,38,114,20,-30.0002,0.000256241,0.000171495,-10.0002,-0.00181025,-0.000899328,15.6923,-11.4725,40.1319,241.031318902969,-0.213610255741514,-237.360224127769
8,126,29,32,22,142,43,149,27,31,56,164,-10.0007,0.000256241,0.000171495,-19.9999,20.0013,0.0025098,14.9011,0.043956,30.022,241.031318902969,-0.213610255741514,-237.360224127769
80,133,27,27,93,146,117,156,24,26,129,169,-30.0002,0.000256241,0.000171495,-19.9999,10.0006,-0.000899328,14.8132,9.97802,8.30769,241.031318902969,-0.213610255741514,-237.360224127769
78,269,26,27,91,282,112,288,25,26,124,301,-30.0002,0.000256241,0.000171495,0.00229757,10.0006,-0.000899328,15.1648,9.89011,10.0659,241.031318902969,-0.213610255741514,-237.360224127769
92,266,27,27,105,279,125,286,25,26,137,299,-28.9871,0.000256241,0.000171495,-0.000446343,5.16984,-0.00771759,15.2527,10.1538,12.0879,241.031318902969,-0.213610255741514,-237.360224127769
25,236,32,35,41,253,55,257,28,33,69,273,-20.0007,0.000256241,0.000171495,9.99928,20.0013,0.0025098,14.989,9.97802,31.6923,241.031318902969,-0.213610255741514,-237.360224127769
30,248,32,34,46,265,59,268,28,32,73,284,-17.9528,0.000256241,0.000171495,7.96787,17.9575,0.00591893,14.989,10.1538,30.7253,241.031318902969,-0.213610255741514,-237.360224127769
347,349,33,31,363,364,377,374,33,32,393,390,-9.99963,0.000256241,0.000171495,-0.000446343,10.0006,-0.000899328,-15.2527,-10.1538,20.0879,231.297209858894,54.7129921615124,-240.650877356529
561,270,30,31,576,285,598,296,30,31,613,311,-19.9997,0.000256241,0.000171495,-0.000446343,-20.0032,-0.000899328,-15.2527,0.131868,20.0879,231.297209858894,54.7129921615124,-240.650877356529
557,268,32,32,573,284,592,294,32,33,608,310,0.00247016,0.000256241,0.000171495,-10.0002,-19.9998,-0.000899328,-14.8132,0.131868,30.8132,231.297209858894,54.7129921615124,-240.650877356529
356,424,35,29,373,438,387,454,33,25,403,466,-9.22467e-05,0.000256241,0.000171495,-0.000446343,10.0006,-0.000899328,-14.8132,9.89011,20.0879,231.297209858894,54.7129921615124,-240.650877356529
342,413,35,30,359,428,373,444,34,29,390,458,-1.02403,0.000256241,0.000171495,-1.99435,14.8876,0.00932806,-14.7253,10.0659,22.2857,231.297209858894,54.7129921615124,-240.650877356529
595,1,23,8,606,5,620,1,19,18,629,10,-19.9997,0.000256241,0.000171495,-19.9999,-20.0049,0.0025098,-15.0769,9.97802,40.1319,231.297209858894,54.7129921615124,-240.650877356529
575,1,39,32,594,17,611,7,28,36,625,25,-15.2613,0.000256241,0.000171495,-15.0782,-15.0514,0.0025098,-14.022,9.27473,39.4286,231.297209858894,54.7129921615124,-240.650877356529
329,68,47,45,352,90,354,91,45,45,376,113,-20.0007,0.000256241,0.000171495,-0.000446343,-10.0025,0.0025098,-0.043956,-9.89011,41.2747,231.297209858894,54.7129921615124,-240.650877356529
328,79,46,44,351,101,354,99,44,47,376,122,-15.3633,0.000256241,0.000171495,-0.000446343,-9.02237,-0.000899328,-0.043956,-9.97802,41.1868,231.297209858894,54.7129921615124,-240.650877356529
410,263,40,40,430,283,432,284,38,40,451,304,0.00247016,0.000256241,0.000171495,-0.000446343,-20.0032,-0.000899328,0.131868,-10.0659,40.044,231.297209858894,54.7129921615124,-240.650877356529
396,264,41,39,416,283,419,284,38,41,438,304,-9.22467e-05,0.000256241,0.000171495,-0.000446343,-15.0736,-0.000899328,0.131868,-10.0659,40.044,231.297209858894,54.7129921615124,-240.650877356529
154,191,32,29,170,205,189,212,27,28,202,226,-30.0002,0.000256241,0.000171495,-10.0002,19.9996,-0.000899328,0.21978,-0.043956,8.92308,231.297209858894,54.7129921615124,-240.650877356529
166,192,33,30,182,207,199,214,29,28,213,228,-27.9754,0.000256241,0.000171495,-9.99926,15.0989,-0.00430846,0.21978,0.131868,9.36264,231.297209858894,54.7129921615124,-240.650877356529
302,242,37,33,320,258,334,264,35,32,351,280,-29.9997,0.000256241,0.000171495,10.0002,-0.000105683,-0.00430846,-0.043956,-0.043956,20.1758,231.297209858894,54.7129921615124,-240.650877356529
441,111,35,31,458,126,473,135,33,30,489,150,-20.0007,0.000256241,0.000171495,-20.0017,-19.9998,-0.000899328,0.043956,0.043956,19.8242,231.297209858894,54.7129921615124,-240.650877356529
437,93,35,31,454,108,469,118,34,30,486,133,-25.1301,0.000256241,0.000171495,-18.9014,-18.902,0.0127372,0.131868,0.307692,21.8462,231.297209858894,54.7129921615124,-240.650877356529
304,111,40,34,324,128,333,132,36,34,351,149,-9.99758,0.000256241,0.000171495,-19.9999,-0.000105683,0.0025098,0.043956,0.043956,30.1978,231.297209858894,54.7129921615124,-240.650877356529
313,115,40,34,333,132,344,136,36,34,362,153,-10.0001,0.000256241,0.000171495,-17.9328,-4.97403,0.0025098,0.043956,-0.043956,30.989,231.297209858894,54.7129921615124,-240.650877356529
434,331,34,30,451,346,467,354,32,30,483,369,-29.9997,0.000256241,0.000171495,10.0011,-19.9998,-0.000899328,0.131868,9.97802,8.83516,231.297209858894,54.7129921615124,-240.650877356529
208,93,47,45,231,115,228,117,43,40,249,137,-10.0001,0.000256241,0.000171495,-10.0002,20.0013,0.0025098,0.043956,9.89011,40.9231,231.297209858894,54.7129921615124,-240.650877356529
207,117,47,44,230,139,227,140,42,39,248,159,-5.40523,0.000256241,0.000171495,-5.22943,19.0194,-0.017945,0.923077,9.53846,39.1648,231.297209858894,54.7129921615124,-240.650877356529
248,351,37,32,266,367,277,369,33,31,293,384,-0.000604728,0.000256241,0.000171495,-0.000446343,-10.0025,0.0025098,14.9011,-0.043956,30.1978,231.297209858894,54.7129921615124,-240.650877356529
251,329,37,32,269,345,279,348,33,31,295,363,-4.96091,0.000256241,0.000171495,-0.000446343,-10.0008,-0.000899328,14.989,0.307692,32.044,231.297209858894,54.7129921615124,-240.650877356529
116,269,35,33,133,285,148,291,30,30,163,306,-19.9997,0.000256241,0.000171495,-0.000446343,10.0006,-0.000899328,15.2527,9.89011,20.0879,231.297209858894,54.7129921615124,-240.650877356529
130,245,36,34,148,262,162,269,31,29,177,283,-24.7924,0.000256241,0.000171495,-0.000446343,5.21245,0.0025098,15.2527,9.97802,22.3736,231.297209858894,54.7129921615124,-240.650877356529
333,217,39,30,352,232,373,238,37,30,391,253,-30.0002,0.000256241,0.000171495,-1.94405,0.00159888,-0.000899328,-0.835165,0.307692,11.4725,194.440603256226,116.600900888443,-252.703815698624
591,100,31,31,606,115,633,120,6,23,636,131,-30.0002,0.000256241,0.000171495,-10.0002,-20.0066,-0.000899328,-15.5165,0.043956,21.1429,194.440603256226,116.600900888443,-252.703815698624
293,265,37,30,311,280,327,286,38,33,346,302,-30.0002,0.000256241,0.000171495,-0.000446343,20.0013,0.0025098,-14.989,9.8022,9.97802,194.440603256226,116.600900888443,-252.703815698624
298,277,36,30,316,292,331,299,38,33,350,315,-28.9717,0.000256241,0.000171495,4.88097,17.9933,0.0025098,-14.9011,9.89011,9.97802,194.440603256226,116.600900888443,-252.703815698624
198,403,35,27,215,416,231,426,35,28,248,440,-10.0001,0.000256241,0.000171495,-0.000446343,20.0013,0.0025098,0.571429,-11.3846,9.89011,194.440603256226,116.600900888443,-252.703815698624
375,236,45,40,397,256,397,257,46,41,420,277,-0.000604728,0.000256241,0.000171495,-0.000446343,-10.0008,-0.000899328,-0.043956,-9.97802,41.011,194.440603256226,116.600900888443,-252.703815698624
368,236,45,40,390,256,392,257,46,40,415,277,-1.05068,0.000256241,0.000171495,-0.000446343,-8.00815,0.0025098,0.835165,-8.57143,40.2198,194.440603256226,116.600900888443,-252.703815698624
196,267,38,32,215,283,226,286,38,34,245,303,-19.9997,0.000256241,0.000171495,-0.000446343,20.0013,-0.00430846,0.043956,9.71429,19.7363,194.440603256226,116.600900888443,-252.703815698624
508,245,39,36,527,263,539,267,41,38,559,286,-20.0002,0.000256241,0.000171495,10.0002,-20.0049,0.0025098,-0.131868,9.89011,29.9341,194.440603256226,116.600900888443,-252.703815698624
503,244,38,36,522,262,533,267,40,37,553,285,-20.0002,0.000256241,0.000171495,5.02091,-19.9998,-0.000899328,1.27473,9.45055,27.5604,194.440603256226,116.600900888443,-252.703815698624
72,338,35,29,89,352,109,357,32,29,125,371,-9.22467e-05,0.000256241,0.000171495,-10.0002,20.0013,0.0025098,14.989,-9.97802,20,194.440603256226,116.600900888443,-252.703815698624
85,342,35,29,102,356,122,360,32,30,138,375,-0.990206,0.000256241,0.000171495,-8.06937,15.2438,-0.0145358,15.0769,-9.62637,20.3516,194.440603256226,116.600900888443,-252.703815698624
235,49,53,43,261,70,259,75,49,42,283,96,-20.0012,0.000256241,0.000171495,-0.000446343,-10.0042,-0.000899328,14.9011,-9.97802,41.4505,194.440603256226,116.600900888443,-252.703815698624
222,56,52,43,248,77,251,83,50,41,276,103,-19.9997,0.000256241,0.000171495,4.93768,-5.0746,-0.000899328,14.989,-10.2418,40.8352,194.440603256226,116.600900888443,-252.703815698624
289,341,35,28,306,355,323,361,35,27,340,374,-19.9987,0.000256241,0.000171495,-0.000446343,-10.0008,-0.000899328,15.0769,-0.043956,8.92308,194.440603256226,116.600900888443,-252.703815698624
272,349,36,28,290,363,313,369,35,28,330,383,-14.9989,0.000256241,0.000171495,-2.06753,-4.90243,0.00932806,15.1648,0.131868,10.1538,194.440603256226,116.600900888443,-252.703815698624
361,264,35,29,378,278,396,286,34,28,413,300,-20.0002,0.000256241,0.000171495,-10.0002,-19.9998,-0.000899328,14.8132,9.97802,10.1538,194.440603256226,116.600900888443,-252.703815698624
477,290,36,35,495,307,511,313,41,39,531,332,-10.0001,0.000256241,0.000171495,10.002,0.00159888,-0.000899328,-15.1648,-9.8022,30.3736,179.888471961021,174.314558506012,-247.386679053307
423,192,35,30,440,207,457,212,39,32,476,228,-9.22467e-05,0.000256241,0.000171495,-20.0017,10.0006,-0.000899328,-15.2527,0.131868,30.1099,179.888471961021,174.314558506012,-247.386679053307
421,189,35,30,438,204,453,207,40,32,473,223,-1.91062,0.000256241,0.000171495,-19.9999,10.0006,-0.000899328,-14.3736,1.01099,29.4066,179.888471961021,174.314558506012,-247.386679053307
451,1,45,20,473,11,491,1,47,28,514,15,-30.0033,0.000256241,0.000171495,-9.99926,20.0013,0.0025098,-14.989,10.1538,41.6264,179.888471961021,174.314558506012,-247.386679053307
367,158,36,30,385,173,407,176,39,33,426,192,-29.9992,0.000256241,0.000171495,-10.0002,0.00159888,-0.000899328,0.131868,-9.97802,8.92308,179.888471961021,174.314558506012,-247.386679053307
363,159,37,30,381,174,401,179,39,33,420,195,-28.9666,0.000256241,0.000171495,-10.0002,2.00105,0.0025098,0.043956,-9.8022,9.18681,179.888471961021,174.314558506012,-247.386679053307
349,131,30,21,364,141,361,137,51,41,386,157,-15.2685,0.000256241,0.000171495,5.09683,2.00276,-0.000899328,0.571429,-8.3956,39.8681,179.888471961021,174.314558506012,-247.386679053307
512,86,36,32,530,102,545,106,39,33,564,122,-19.9997,0.000256241,0.000171495,-10.0002,-20.0015,0.0025098,0.043956,0.043956,30.022,179.888471961021,174.314558506012,-247.386679053307
510,92,35,32,527,108,543,111,39,33,562,127,-19.9997,0.000256241,0.000171495,-8.00626,-18.9651,0.00932806,0.043956,0.043956,30.022,179.888471961021,174.314558506012,-247.386679053307
314,236,42,35,335,253,335,255,45,40,357,275,-9.22467e-05,0.000256241,0.000171495,-0.000446343,10.0023,-0.00430846,0.043956,0.131868,40.4835,179.888471961021,174.314558506012,-247.386679053307
509,109,33,30,525,124,547,131,34,29,564,145,-19.9997,0.000256241,0.000171495,-19.9999,-19.9998,-0.000899328,0.21978,9.89011,20,179.888471961021,174.314558506012,-247.386679053307
505,88,32,29,521,102,542,111,36,30,560,126,-24.9036,0.000256241,0.000171495,-17.985,-18.0071,0.0025098,0.21978,9.97802,22.3736,179.888471961021,174.314558506012,-247.386679053307
329,409,37,28,347,423,357,435,39,30,376,450,0.00195768,0.000256241,0.000171495,10.002,10.0023,-0.00430846,-0.043956,9.89011,29.9341,179.888471961021,174.314558506012,-247.386679053307
327,410,38,28,346,424,353,433,40,29,373,447,-1.02813,0.000256241,0.000171495,8.97763,10.0006,-0.000899328,1.01099,9.27473,30.989,179.888471961021,174.314558506012,-247.386679053307
311,9,42,33,332,25,339,32,43,33,360,48,-20.0007,0.000256241,0.000171495,-20.0017,-10.0025,-0.00430846,14.989,-0.21978,29.7582,179.888471961021,174.314558506012,-247.386679053307
313,33,41,33,333,49,341,53,43,33,362,69,-17.8719,0.000256241,0.000171495,-14.9081,-10.0008,-0.000899328,15.0769,-0.131868,29.8462,179.888471961021,174.314558506012,-247.386679053307
245,276,32,26,261,289,281,296,35,27,298,309,-10.0007,0.000256241,0.000171495,-19.9999,0.00159888,-0.000899328,14.8132,9.97802,8.30769,179.888471961021,174.314558506012,-247.386679053307
349,230,42,34,370,247,375,252,43,34,396,269,-20.0002,0.000256241,0.000171495,10.002,-10.0008,-0.000899328,15.0769,9.97802,31.4286,179.888471961021,174.314558506012,-247.386679053307
