376.0869,281.7826,391.9583,323.0417,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,-9.978022,0.043956,19.912088,6,4
380.5454,250.3636,392,290,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,-9.978022,0.043956,25.010989,6,4
383.2222,215.7778,391.2895,257.2105,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,-9.978022,0.043956,30.021978,6,4
387.0345,179.2414,388.4445,218.2222,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,-9.89011,0.131868,34.945055,6,4
333.2,341.6667,357,380.36,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,-9.89011,0.21978,40.131868,6,4
336.1364,312.5909,354.7917,352.5417,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,-4.879121,0.043956,14.901099,6,4
338,282.4,354.2308,322.3077,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,-4.879121,0.043956,19.824176,6,4
340.8214,249.0357,352.8182,290.2424,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,-4.967033,0.043956,24.923077,6,4
344,215.3333,349.25,254.4167,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,-5.054945,0.043956,30.021978,6,4
344.25,176.4583,342.5,218.25,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,-4.967033,0.043956,35.032967,6,4
299.5,342.3462,322.7727,381.5909,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,-4.879121,0.131868,40.131868,6,4
298.9032,315.0968,318.9231,353.2308,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,0.043956,0.043956,14.901099,6,4
299.68,283.36,314.9231,323.2692,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,0.043956,0.043956,19.912088,6,4
300.1667,250,311.5676,290.5405,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,0.043956,0.043956,24.923077,6,4
298.9131,214.1739,304.0345,255.6207,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,-0.131868,-0.043956,30.021978,6,4
297.3871,178.6452,297.7778,220.0278,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,0.131868,0.131868,35.208791,6,4
264.7037,347.037,288.2857,383.619,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,0.21978,0.21978,40.043956,6,4
263.0625,316.6563,284.4546,356.0909,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,4.967033,0.043956,14.813187,6,4
261.5833,287.625,279.25,326.4583,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,4.967033,0.043956,19.912088,6,4
259.25,254.55,270.5,294.7,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,4.879121,0.131868,25.010989,6,4
256.9259,219.2593,264.8621,260.9655,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,5.054945,0.131868,30.021978,6,4
253.2083,183.2083,254.5882,225.4118,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,5.054945,0.131868,35.032967,6,4
231.5517,349.3103,257.0833,387,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,5.142857,0.307692,39.956044,6,4
226.5714,321.3333,250.2759,358.6552,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,9.978022,0.043956,14.901099,6,4
222.28,291.8,240.85,327.5,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,9.89011,0.043956,19.824176,6,4
217.8947,257.2632,232.3704,297.4445,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,9.978022,0.131868,24.835165,6,4
212.4211,223.7368,224.2917,265.4583,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,9.978022,0.043956,30.021978,6,4
208.5652,188.9565,212.875,230.125,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,9.89011,0.131868,35.032967,6,4
197.4091,354.9091,225.55,390.15,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,9.978022,0.307692,40.043956,6,4
190.7917,328,216.08,362.64,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,14.989011,0.043956,14.813187,6,4
183.5882,297.8824,205.2273,333.5909,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,14.989011,0.043956,19.912088,6,4
177.4583,265.3333,193.95,304.75,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,14.989011,0.043956,24.923077,6,4
168.5263,230.5263,184.7917,270.0417,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,14.989011,0.043956,30.021978,6,4
162.6071,192.6071,171.5833,235.4167,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,14.989011,0.043956,35.032967,6,4
303.7647,269.7059,322.7368,308.8947,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,-14.989011,0.131868,19.912088,4,4
302.6,239.9667,318.2222,278.9259,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,-14.989011,0.131868,25.010989,4,4
299.7143,204,310.1,245.75,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,-14.989011,0.043956,30.021978,4,4
296.0625,165.875,300.55,208.95,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,-14.989011,0.043956,34.945055,4,4
269.04,332.28,295.5294,371.1765,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,-14.901099,0.131868,40.131868,4,4
266.75,303.7143,290.5,343,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,-10.065934,-0.043956,14.813187,4,4
264.3529,272.9412,284,311.8333,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,-9.978022,0.043956,19.824176,4,4
262.3158,238.1053,278.4706,278.8235,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,-9.89011,0.131868,24.923077,4,4
255.1765,207.5294,268.3333,247.6667,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,-9.978022,0.043956,30.021978,4,4
251.2381,169.9048,256.2222,212.1481,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,-9.978022,0.131868,35.032967,4,4
233.4348,336.3044,261.1905,372.4286,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,-9.89011,0.21978,40.131868,4,4
229.6522,307.3913,254.4091,345.7727,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,-4.967033,-0.043956,14.813187,4,4
226.6956,276.3478,247,313.8333,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,-4.879121,0.043956,19.824176,4,4
219.7727,244.5455,237.3636,284,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,-4.967033,0.043956,24.835165,4,4
213.0556,211.2778,226.5625,250.6875,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,-4.967033,0.043956,30.021978,4,4
205.2308,176.6154,214.037,217.4074,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,-4.967033,0.131868,35.208791,4,4
199.6923,341.6923,230,378.5652,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,-4.879121,0.21978,40.043956,4,4
193.9048,314.2381,220.7586,350.5517,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,-0.131868,0.043956,14.813187,4,4
186.6956,283.1304,211.8125,319.4375,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,0.043956,-0.043956,19.824176,4,4
181.3,251.9,202.3333,290.3333,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,0.043956,0.043956,25.010989,4,4
169.4286,217.7143,186.25,257.875,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,-0.043956,0.043956,29.934066,4,4
159.3182,184.9545,172.2105,224.4211,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,0.131868,0.131868,35.208791,4,4
168,347.6667,197.3571,381.9286,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,0.131868,0.21978,40.131868,4,4
159.1818,320.9546,187.8095,355.9048,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,4.967033,0.043956,14.813187,4,4
150.1579,289.5789,177.2941,325.5294,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,4.967033,0.043956,19.912088,4,4
141.7778,260.7778,164.875,296.75,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,4.879121,0.131868,24.923077,4,4
129.2381,226.4286,151.4762,266.9524,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,4.967033,-0.043956,30.021978,4,4
117.8667,192.0667,137.2353,232.4706,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,4.967033,0.043956,34.857143,4,4
133.9286,357.6429,167,390.4118,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,5.054945,0.21978,40.131868,4,4
125.1111,328.3889,156.7143,363.2143,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,10.065934,-0.043956,14.901099,4,4
114.2667,298.9333,144.8333,334.8333,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,9.802198,-0.043956,19.912088,4,4
102.8,269.5333,132.5,305.9,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,9.89011,0.043956,25.010989,4,4
91.33334,236.6667,117.4706,274.7059,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,9.978022,-0.043956,29.934066,4,4
75.33334,203,99.93333,243.8667,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,9.89011,0.043956,35.032967,4,4
103.9444,366,139.4667,398.2667,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,10.153846,0.21978,40.131868,4,4
91.94736,338.8947,126.7,371.7,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,14.989011,-0.043956,14.813187,4,4
79.44444,309.3889,113.6,343.6667,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,14.989011,0.043956,19.824176,4,4
64.84615,280.3077,98.16666,315.75,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,14.989011,0.043956,25.010989,4,4
51.86666,248.4667,83.33334,285.5555,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,14.989011,0.043956,29.934066,4,4
35.375,216.75,66.73333,255.7333,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,14.989011,0.131868,35.032967,4,4
326,180.9667,353,222.1818,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,-14.989011,0.131868,19.912088,4,6
322.6522,141.4348,347.5161,182.5806,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,-14.901099,0.21978,24.923077,4,6
322.4074,103.4815,343.375,143.125,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,-14.989011,0.043956,30.021978,4,6
317.2,61.63334,333.931,100.8966,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,-14.989011,0.131868,34.945055,4,6
285.5555,252.2222,320.2692,292.4231,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,-14.901099,0.307692,40.043956,4,6
284.9524,221.9524,315.2353,259.8824,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,-10.065934,0.043956,14.901099,4,6
283.5769,181.5769,312.5,221.5,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,-9.89011,0.043956,19.912088,4,6
279.8,144.2333,303.8788,184.0606,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,-10.065934,0.131868,24.923077,4,6
277.0938,101.7813,298.8333,144.2,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,-9.89011,0.131868,29.934066,4,6
269.6296,60.48148,287.3548,104.2581,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,-9.978022,0.21978,34.945055,4,6
249.8077,257.9231,283.2727,295.7273,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,-9.89011,0.21978,40.043956,4,6
246.0385,220.6923,277,261.2059,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,-4.967033,-0.043956,14.813187,4,6
243.0833,184.5,270.3103,227.1035,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,-4.879121,0.043956,19.824176,4,6
239.2143,145.2857,263.2258,187.4516,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,-4.967033,0.131868,24.923077,4,6
232.6923,107.5385,253.12,148.84,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,-5.054945,-0.043956,29.934066,4,6
223.129,64.93549,243.2,108.9,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,-4.967033,0.043956,35.032967,4,6
211.2143,261.5,246.88,300,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,-4.879121,0.21978,40.043956,4,6
206.2105,225.6842,238.0476,266.9524,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,0.043956,-0.043956,14.813187,4,6
200.6667,190.4074,231.8636,231.2273,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,0.043956,0.043956,19.912088,4,6
193.5556,151.6667,220.7273,192.8182,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,0.043956,0.131868,24.923077,4,6
187.5357,109,212.9444,154.3889,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,0.131868,0.131868,30.021978,4,6
178.3077,70.11539,200.1429,116.4286,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,0.043956,0.131868,35.032967,4,6
176.1111,269.5555,212.2609,307.0869,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,0.131868,0.131868,40.043956,4,6
168,233.7619,203.1,273.85,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,4.967033,-0.043956,14.813187,4,6
159.35,198,194,238.9333,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,4.879121,-0.043956,19.912088,4,6
153.2632,160.4737,182.1905,200.7143,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,5.054945,0.131868,24.923077,4,6
142.8462,117.4615,171.625,163.75,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,4.967033,-0.043956,30.021978,4,6
132.5714,77.14286,159,123.8667,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,4.967033,0.043956,35.120879,4,6
138.8636,273.8182,178.65,312.25,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,5.054945,0.131868,40.131868,4,6
129.9048,240.6667,167.8636,281.2273,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,10.065934,-0.043956,14.901099,4,6
119.7857,204.5,156.1667,244.5,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,9.89011,-0.043956,19.824176,4,6
111.6667,167.3333,145.65,209.55,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,9.978022,0.043956,24.923077,4,6
100.3529,128.5294,133.0526,172.0526,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,9.978022,0.043956,30.021978,4,6
89.04546,86.04546,119.8261,134.9565,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,9.978022,0.043956,35.032967,4,6
103.2857,283.4762,144.8889,321,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,9.978022,0.21978,40.043956,4,6
93.30769,252.3077,132.5333,289.4667,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,14.989011,0.043956,14.813187,4,6
81.88889,215.6667,121.2222,255,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,14.989011,0.131868,19.824176,4,6
70.04546,177.0909,109.8571,219.0714,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,14.989011,0.131868,24.923077,4,6
58.35,138,96.53333,184.5333,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,14.989011,0.043956,30.021978,4,6
46.3913,97.56522,83.36364,147.5455,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,14.989011,0.131868,35.032967,4,6
422.3182,191.5,450.0385,229.6154,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,-14.989011,0.043956,19.824176,6,6
427.52,154,452.1379,190.7241,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,-14.989011,0.043956,25.010989,6,6
430.1579,114.1579,453.5454,150.1212,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,-14.989011,0.043956,30.021978,6,6
436.75,70.89286,452.2046,104.7045,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,-14.989011,0.043956,35.032967,6,6
375.6071,259.5357,408.32,302.12,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,-14.901099,0.131868,40.043956,6,6
377.76,226.56,407.6471,265.7941,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,-10.065934,-0.043956,14.813187,6,6
382.1,188.2,409.2895,227.6053,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,-9.89011,0.043956,19.912088,6,6
385.7143,150.3214,409.3714,189.2857,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,-9.978022,0.043956,25.010989,6,6
389,108.3077,408.4872,145.3846,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,-10.065934,0.043956,29.934066,6,6
390.6857,66.82858,405.3415,103.6585,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,-9.978022,0.131868,34.857143,6,6
337.8621,259.5862,368.6129,299.0968,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,-9.802198,0.131868,40.131868,6,6
338,223.2083,368.7742,263.0968,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,-4.967033,-0.043956,14.813187,6,6
340.7586,188.3103,367.0857,227.7714,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,-4.967033,0.043956,19.912088,6,6
342.2381,147.619,364.7353,188.0882,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,-4.967033,0.043956,24.923077,6,6
342.08,105.2,364.0968,146.2581,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,-4.967033,0.043956,30.021978,6,6
344.7308,62.73077,360.1509,99.77358,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,-4.967033,0.043956,34.945055,6,6
300.2609,260.3044,332.1,299.8333,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,-4.967033,0.131868,40.131868,6,6
299.625,222.4583,327.8,266.9714,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,0.043956,-0.043956,14.813187,6,6
298.24,186.68,323.8649,226.4865,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,0.043956,0.043956,19.824176,6,6
298.7297,149.8378,322.175,188.875,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,0.131868,-0.043956,25.010989,6,6
298.5313,107.5313,316.625,147.325,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,-0.131868,-0.043956,30.021978,6,6
299.75,59.5,312.3158,104.3158,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,0.21978,0.21978,34.945055,6,6
263,262.8261,294.125,303.9375,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,0.21978,0.21978,40.043956,6,6
261.7353,228.5588,290.625,269.225,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,4.879121,-0.043956,14.813187,6,6
258.24,190.08,284.6389,230.8056,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,4.967033,0.043956,19.824176,6,6
257.4102,151.8462,279.2941,192.7353,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,4.967033,0.043956,25.010989,6,6
255.6875,110.75,275.2121,153.9394,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,4.967033,-0.043956,30.021978,6,6
253.3226,66.3871,266.9,109.45,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,4.967033,0.21978,34.769231,6,6
225.2308,268.2308,257.8333,306.4667,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,5.054945,0.131868,40.131868,6,6
221.8636,232.4545,253.5588,270.9118,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,9.978022,-0.043956,14.901099,6,6
216.8065,194.7419,243.8286,235.2286,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,9.89011,0.043956,19.912088,6,6
213.875,154.125,236.4865,197.5135,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,10.065934,0.131868,24.835165,6,6
208.7297,115.2432,230.68,157.64,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,9.89011,0.043956,30.021978,6,6
205.0645,70.48387,222.1935,114.6129,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,10.065934,0.043956,35.032967,6,6
189.9167,271.8333,222.9697,311.2121,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,10.065934,0.21978,40.043956,6,6
181.92,237.36,213.4848,277.1515,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,14.901099,-0.043956,14.813187,6,6
175.64,196.96,203.8571,240.9714,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,14.989011,0.131868,19.824176,6,6
170.5143,159.2857,196.8571,203.5143,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,14.989011,0.131868,25.010989,6,6
165.2857,120.75,188.6129,165.8065,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,14.989011,0.043956,29.934066,6,6
159.2609,78.65218,180.625,122.5625,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,14.989011,0.043956,34.945055,6,6
512.1429,208.1429,549.1429,246.9048,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,-14.989011,0.043956,19.824176,8,6
522.4706,170.6471,558.7273,210.1818,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,-14.989011,0.043956,24.923077,8,6
531.5555,133.3333,565.88,169.48,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,-15.076923,0.131868,30.021978,8,6
541.6429,93.21429,573.4074,125.5556,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,-14.989011,0.21978,34.945055,8,6
460.6875,268.4375,497.1429,310.5,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,-14.813187,0.131868,40.043956,8,6
467.4615,235.8462,503.5484,276.2903,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,-9.978022,0.043956,14.813187,8,6
474.9286,199.7857,509.3929,240.25,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,-9.978022,0.043956,19.824176,8,6
484.5294,163.2941,515.7037,200.2593,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,-9.89011,0.131868,24.923077,8,6
494.6,123.15,525,159.0968,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,-9.978022,0.131868,30.021978,8,6
502.9286,84.92857,530,115.1667,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,-9.978022,0.131868,35.120879,8,6
423.9445,263.9445,457.4,304.1,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,-9.802198,0.21978,40.131868,8,6
431.8889,229.3333,466.4516,270.871,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,-4.791209,-0.043956,14.901099,8,6
439.8125,194.0625,470.7037,234.1481,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,-5.054945,-0.043956,19.824176,8,6
445.6,156.3333,474.7727,193.8182,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,-4.967033,0.043956,24.923077,8,6
455.3333,116.1333,478.6875,154.375,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,-4.967033,0.043956,30.021978,8,6
461.4375,77.6875,482.75,112.7857,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,-4.967033,0.043956,35.032967,8,6
390.6087,262.6522,423.3929,303.3571,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,-4.791209,0.21978,40.043956,8,6
393.1429,226,424.8667,267.4,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,-0.131868,-0.043956,14.813187,8,6
399.3571,189.9286,427,228.6129,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,0.043956,0.043956,19.824176,8,6
405.3889,150.5,432.3,190.6,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,0.131868,0.131868,24.923077,8,6
410.0667,112.8667,432.8214,149.8929,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,-0.131868,-0.043956,30.021978,8,6
418.3077,71.76923,435.6667,109.2,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,0.043956,0.043956,35.032967,8,6
353.6842,260.3684,386.5161,300.0968,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,0.21978,0.21978,40.043956,8,6
356.7826,224.6522,385.925,265.225,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,4.967033,-0.043956,14.813187,8,6
359.7,187.75,385.15,227.925,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,4.967033,0.043956,19.912088,8,6
364.3684,150.0526,386.8462,189.1026,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,4.967033,0.043956,25.010989,8,6
369.1429,111.4286,388.4516,149.6452,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,4.967033,0.043956,30.021978,8,6
374.12,68.88,389.2439,106,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,4.967033,0.131868,34.945055,8,6
315.72,260.36,346.8485,298.9091,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,5.142857,0.307692,40.043956,8,6
316.0435,224.087,345.0667,264.5667,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,10.065934,0.043956,14.901099,8,6
318.0417,187.75,345.6111,227.7222,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,9.978022,0.131868,19.824176,8,6
320.3636,149.6364,343.0256,190.1538,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,9.978022,0.043956,25.010989,8,6
323,108.6667,342.5,149.6471,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,9.978022,0.043956,30.021978,8,6
326.4706,67.47059,342.25,107,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,10.065934,0.131868,35.032967,8,6
277.8518,261.8148,310.4074,301.2592,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,10.153846,0.21978,40.131868,8,6
277.7778,226.8889,307.069,265.931,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,14.901099,-0.043956,14.813187,8,6
276.5833,188.5,302.6897,229.4138,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,14.901099,-0.043956,19.912088,8,6
275.7,149,299.6765,192.0294,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,14.989011,0.043956,25.010989,8,6
279.5667,109.0667,299.7586,152.6552,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,14.989011,0.131868,30.021978,8,6
284.5313,66.78125,297.1765,109.3235,-20.000195,0.000256,0.000171,-10.000172,-0.00181,-0.000899,14.989011,0.131868,35.120879,8,6
