328.5385,458.9231,343.8,475.2,-30.0002,0.000256241,0.000171495,-10.0002,-10.0008,-0.000899328,-14.9011,9.89011,9.97802,-30,4.59163e-41,0,-10,-10,4.59163e-41,-15,10,10,5,1
330.7273,445.5909,323.1111,456.1111,-20.0002,0.000256241,0.000171495,-10.0002,-19.9998,-0.000899328,0.131868,-0.131868,39.8681,-20,4.59163e-41,0,-10,-20,4.59163e-41,0,0,40,5,1
46.5,434,70.2,447.2,-30.0002,0.000256241,0.000171495,-19.9999,19.9996,-0.000899328,14.9011,-9.97802,10.0659,-30,4.59163e-41,0,-20,20,4.59163e-41,15,-10,10,5,1
30.90909,410.2727,42.58823,414.6471,-30.0008,0.000256241,0.000171495,-10.0002,10.0006,-0.000899328,14.989,-10.0659,40.044,-30,4.59163e-41,0,-10,10,4.59163e-41,15,-10,40,5,1
182,427.35,192.5833,435.4167,-20.0002,0.000256241,0.000171495,-19.9999,-10.0008,-0.000899328,14.989,0.043956,30.1099,-20,4.59163e-41,0,-20,-10,4.59163e-41,15,0,30,5,1
585.1111,422,626.3333,457.4167,-10.0001,0.000256241,0.000171495,-10.0002,-10.0008,-0.000899328,-15.0769,-10.0659,20.0879,-10,4.59163e-41,0,-10,-10,4.59163e-41,-15,-10,20,9,4
594.1,420.7,634.3,458.3,-30.0002,0.000256241,0.000171495,10.0002,-10.0008,-0.000899328,-14.9011,0.043956,20.0879,-30,4.59163e-41,0,10,-10,4.59163e-41,-15,0,20,9,4
389.9375,384.9375,414,416.9333,-30.0013,0.000256241,0.000171495,-0.000446343,19.9996,-0.000899328,-14.989,10.0659,20.0879,-30,4.59163e-41,0,0,20,4.59163e-41,-15,10,20,9,4
304.9333,389,325.25,417.5625,-30.0002,0.000256241,0.000171495,-0.000446343,20.0047,-0.00430846,0.131868,-9.97802,10.1538,-30,4.59163e-41,0,0,20,4.59163e-41,0,-10,10,9,4
450.3571,346.6429,465.2083,375.2917,-20.0002,0.000256241,0.000171495,-0.000446343,-0.000105683,-0.00430846,0.131868,-9.97802,30.022,-20,4.59163e-41,0,0,0,4.59163e-41,0,-10,30,9,4
539.1818,187.0909,546.6,208.2,-29.9997,0.000256241,0.000171495,-0.000446343,-10.0008,-0.000899328,0.043956,-9.97802,40.1319,-30,4.59163e-41,0,0,-10,4.59163e-41,0,-10,40,9,4
451.8824,285.5294,461.0555,313.2222,-9.99861,0.000256241,0.000171495,-10.0002,-0.00181025,-0.00771759,0.043956,-9.97802,39.956,-10,4.59163e-41,0,-10,0,4.59163e-41,0,-10,40,9,4
522.2308,383.0769,539.1667,412.6667,-9.22467e-05,0.000256241,0.000171495,-10.0002,-10.0008,-0.000899328,0.043956,-0.043956,40.1319,0,4.59163e-41,0,-10,-10,4.59163e-41,0,0,40,9,4
404.1667,346.8333,428.75,371.9375,-30.0002,0.000256241,0.000171495,-10.0002,-0.000105683,0.0025098,0.043956,9.97802,10.0659,-30,4.59163e-41,0,-10,0,4.59163e-41,0,10,10,9,4
307.6471,316.2353,320.4546,342.5454,-20.0002,0.000256241,0.000171495,-10.0002,19.9996,-0.000899328,-0.043956,9.8022,29.8462,-20,4.59163e-41,0,-10,20,4.59163e-41,0,10,30,9,4
435.0588,248.4118,441.5652,273.3478,-30.0013,0.000256241,0.000171495,-0.000446343,10.0006,-0.000899328,0.043956,10.0659,40.044,-30,4.59163e-41,0,0,10,4.59163e-41,0,10,40,9,4
444.4,413.1,466.1818,437.0909,-30.0002,0.000256241,0.000171495,-0.000446343,-19.9998,-0.000899328,14.9011,9.89011,10.0659,-30,4.59163e-41,0,0,-20,4.59163e-41,15,10,10,9,4
178.9333,359.6667,193.8667,380.4667,-30.0002,0.000256241,0.000171495,-0.000446343,19.9996,-0.000899328,14.989,10.0659,20,-30,4.59163e-41,0,0,20,4.59163e-41,15,10,20,9,4
374,460.0555,377.5555,476.1111,-10.0001,0.000256241,0.000171495,-0.000446343,-10.0008,-0.000899328,-15.0769,-9.97802,40.2198,-10,4.59163e-41,0,0,-10,4.59163e-41,-15,-10,40,5,3
309.5294,373.5882,330.2143,396.8571,-30.0002,0.000256241,0.000171495,-10.0002,0.00159888,-0.000899328,-14.9011,0.043956,9.97802,-30,4.59163e-41,0,-10,0,4.59163e-41,-15,0,10,5,3
250.1053,349.7895,256.4706,370,-10.0001,0.000256241,0.000171495,-19.9999,10.0006,-0.000899328,-15.0769,-0.043956,30.1099,-10,4.59163e-41,0,-20,10,4.59163e-41,-15,0,30,5,3
438.4167,359.4167,453.7692,381.9231,-30.0002,0.000256241,0.000171495,-10.0002,-19.9998,-0.000899328,-14.9011,9.89011,10.0659,-30,4.59163e-41,0,-10,-20,4.59163e-41,-15,10,10,5,3
317.1765,306.3529,325.0476,327.2381,-30.0002,0.000256241,0.000171495,-10.0002,0.00159888,-0.000899328,-14.989,10.0659,20.0879,-30,4.59163e-41,0,-10,0,4.59163e-41,-15,10,20,5,3
346.6,356.4,341.5,380.7273,-10.0007,0.000256241,0.000171495,-10.0002,-0.000105683,-0.00430846,-14.989,10.0659,40.1319,-10,4.59163e-41,0,-10,0,4.59163e-41,-15,10,40,5,3
102.5833,387.9167,124.3846,406.1538,-29.9997,0.000256241,0.000171495,-10.0002,19.9996,-0.000899328,-0.043956,-9.97802,10.0659,-30,4.59163e-41,0,-10,20,4.59163e-41,0,-10,10,5,3
203.7273,350.5,216.6364,367.4546,-20.0007,0.000256241,0.000171495,-10.0002,-0.000105683,0.0025098,0.043956,0.043956,30.1099,-20,4.59163e-41,0,-10,0,4.59163e-41,0,0,30,5,3
76.5,429,91.53846,443.1538,-10.0001,0.000256241,0.000171495,-10.0002,20.0047,-0.00430846,0.043956,0.043956,29.9341,-10,4.59163e-41,0,-10,20,4.59163e-41,0,0,30,5,3
273.1538,387.7692,280.8421,402.8947,-30.0002,0.000256241,0.000171495,-0.000446343,-10.0042,-0.000899328,0.043956,9.89011,20,-30,4.59163e-41,0,0,-10,4.59163e-41,0,10,20,5,3
134.8235,316.2941,149.8462,334.2308,-20.0007,0.000256241,0.000171495,-19.9999,10.004,-0.000899328,0.043956,9.89011,20.0879,-20,4.59163e-41,0,-20,10,4.59163e-41,0,10,20,5,3
217.8148,263.4074,207.75,282.55,-30.0013,0.000256241,0.000171495,-0.00136098,0.00159888,-0.000899328,0.131868,10.1538,40.044,-30,4.59163e-41,0,0,0,4.59163e-41,0,10,40,5,3
26.9375,403.4375,57.11111,418.3333,-20.0007,0.000256241,0.000171495,-19.9999,19.9978,0.0025098,14.9011,-9.97802,10.0659,-20,4.59163e-41,0,-20,20,4.59163e-41,15,-10,10,5,3
131.8571,427.7143,161.1765,439.4706,-9.99963,0.000256241,0.000171495,-19.9999,-0.00181025,-0.000899328,14.989,-10.0659,20.0879,-10,4.59163e-41,0,-20,0,4.59163e-41,15,-10,20,5,3
195.9286,397.1429,219.1176,410.5294,-30.0002,0.000256241,0.000171495,-10.0002,-9.99908,0.0025098,14.989,-0.131868,10.0659,-30,4.59163e-41,0,-10,-10,4.59163e-41,15,0,10,5,3
196.2,284,211.7857,306.7143,-29.9997,0.000256241,0.000171495,-10.0002,19.9996,-0.000899328,-15.4286,-9.97802,20,-30,4.59163e-41,0,-10,20,4.59163e-41,-15,-10,20,5,4
313.2143,144.6429,311.1905,168.8095,-30.0002,0.000256241,0.000171495,-10.0002,-0.000105683,0.0025098,-14.9011,-9.97802,40.1319,-30,4.59163e-41,0,-10,0,4.59163e-41,-15,-10,40,5,4
395.8182,424.6364,410.7333,448.6,-20.0002,0.000256241,0.000171495,-0.000446343,-10.0008,-0.000899328,-14.8132,0.043956,20.0879,-20,4.59163e-41,0,0,-10,4.59163e-41,-15,0,20,5,4
203.5,355.9286,209.4286,380.7143,-20.0002,0.000256241,0.000171495,-0.000446343,19.9996,-0.000899328,-15.2527,9.8022,29.9341,-20,4.59163e-41,0,0,20,4.59163e-41,-15,10,30,5,4
175,293.5,182,312.375,-30.0002,0.000256241,0.000171495,10.0002,-0.00181025,-0.000899328,0.043956,-10.0659,40.1319,-30,4.59163e-41,0,10,0,4.59163e-41,0,-10,40,5,4
359.1538,367.8462,367,385.8571,-20.0002,0.000256241,0.000171495,-0.000446343,-19.9998,-0.000899328,0.043956,0.043956,30.1099,-20,4.59163e-41,0,0,-20,4.59163e-41,0,0,30,5,4
214.7333,432.4667,226.3,448.4,-20.0002,0.000256241,0.000171495,10.0002,-0.000105683,0.0025098,0.043956,0.043956,29.8462,-20,4.59163e-41,0,10,0,4.59163e-41,0,0,30,5,4
194.9333,329.8,213.5882,342.6471,-20.0002,0.000256241,0.000171495,-0.000446343,-19.9998,-0.000899328,14.989,-10.0659,40.044,-20,4.59163e-41,0,0,-20,4.59163e-41,15,-10,40,5,4
107.9286,360.3571,140.6364,373.7273,-10.0001,0.000256241,0.000171495,-19.999,-0.00181025,-0.000899328,14.9011,9.97802,20.0879,-10,4.59163e-41,0,-20,0,4.59163e-41,15,10,20,5,4
403.8889,363.7778,425,384.3636,-20.0002,0.000256241,0.000171495,-19.9999,-19.9998,-0.000899328,-14.9011,0.131868,9.97802,-20,4.59163e-41,0,-20,-20,4.59163e-41,-15,0,10,4,3
327.5,438.625,356.875,456.375,-10.0001,0.000256241,0.000171495,-19.9999,-9.99567,-0.00430846,-14.989,0.131868,9.97802,-10,4.59163e-41,0,-20,-10,4.59163e-41,-15,0,10,4,3
332.875,391.375,356.4167,411.0833,-10.0001,0.000256241,0.000171495,-19.9999,-10.0008,-0.000899328,-15.0769,0.043956,20.0879,-10,4.59163e-41,0,-20,-10,4.59163e-41,-15,0,20,4,3
194.625,393.375,210.8889,412.2222,-10.0001,0.000256241,0.000171495,-19.9999,10.004,-0.000899328,-14.989,0.043956,19.8242,-10,4.59163e-41,0,-20,10,4.59163e-41,-15,0,20,4,3
405.4615,397,408.0769,414.7692,-30.0002,0.000256241,0.000171495,10.0002,-20.0032,-0.000899328,-15.0769,-0.043956,30.1099,-30,4.59163e-41,0,10,-20,4.59163e-41,-15,0,30,4,3
262.6667,412.9167,271.5,431.5,-20.0007,0.000256241,0.000171495,-0.000446343,-0.000105683,0.0025098,-14.989,0.043956,29.9341,-20,4.59163e-41,0,0,0,4.59163e-41,-15,0,30,4,3
133.5625,457.4375,138,474.7778,-20.0002,0.000256241,0.000171495,10.0002,19.9996,-0.000899328,-14.9011,9.71429,29.9341,-20,4.59163e-41,0,10,20,4.59163e-41,-15,10,30,4,3
405.7143,394.5714,416.5,413.2857,-9.22467e-05,0.000256241,0.000171495,-19.9999,-20.0015,-0.00430846,-14.9011,10.0659,30.1099,0,4.59163e-41,0,-20,-20,4.59163e-41,-15,10,30,4,3
356,308.3333,346.6875,327.9375,-30.0013,0.000256241,0.000171495,10.0002,-10.0008,-0.000899328,-15.0769,10.0659,40.1319,-30,4.59163e-41,0,10,-10,4.59163e-41,-15,10,40,4,3
32.57143,378.7857,60,393.9167,-30.0002,0.000256241,0.000171495,-10.0002,19.9996,-0.000899328,0.21978,0.131868,9.97802,-30,4.59163e-41,0,-10,20,4.59163e-41,0,0,10,4,3
115,132.875,128,161,-30.0002,0.000256241,0.000171495,-19.9999,0.00159888,-0.000899328,0.043956,0.043956,40.044,-30,4.59163e-41,0,-20,0,4.59163e-41,0,0,40,4,3
192.3077,422.7692,196.5882,430.6471,-20.0007,0.000256241,0.000171495,10.0002,-10.0008,-0.000899328,0.043956,0.043956,39.956,-20,4.59163e-41,0,10,-10,4.59163e-41,0,0,40,4,3
283.7857,370.5,293.5,384,-0.000604728,0.000256241,0.000171495,-19.9999,-19.9998,-0.000899328,0.043956,0.131868,40.044,0,4.59163e-41,0,-20,-20,4.59163e-41,0,0,40,4,3
212.8667,338.3333,220.7647,351.7647,-20.0002,0.000256241,0.000171495,-0.000446343,-10.0008,-0.000899328,0.043956,10.0659,40.1319,-20,4.59163e-41,0,0,-10,4.59163e-41,0,10,40,4,3
196.0909,349,220.9286,361.7143,-30.0002,0.000256241,0.000171495,-10.0002,-20.0015,-0.00430846,15.0769,0.043956,20.0879,-30,4.59163e-41,0,-10,-20,4.59163e-41,15,0,20,4,3
87.61539,395,110.2308,400.8462,-30.0002,0.000256241,0.000171495,10.0002,-10.0025,0.0025098,14.9011,9.8022,30.1099,-30,4.59163e-41,0,10,-10,4.59163e-41,15,10,30,4,3
45.38462,415.9231,73.72727,422.0909,-9.99861,0.000256241,0.000171495,-10.0002,-0.000105683,-0.00430846,15.1648,9.97802,30.1099,-10,4.59163e-41,0,-10,0,4.59163e-41,15,10,30,4,3
98.84615,473.6154,124.4,475.2,-10.0007,0.000256241,0.000171495,0.00229757,-10.0042,0.00591893,14.989,10.0659,30.022,-10,4.59163e-41,0,0,-10,4.59163e-41,15,10,30,4,3
239.0833,365,268.2353,383.7647,-9.99963,0.000256241,0.000171495,-19.999,0.00159888,-0.000899328,-15.0769,-10.1538,20,-10,4.59163e-41,0,-20,0,4.59163e-41,-15,-10,20,3,4
83.52941,359.1765,106,377.6667,-10.0001,0.000256241,0.000171495,-10.0002,19.9996,-0.000899328,-15.0769,0.131868,30.1099,-10,4.59163e-41,0,-10,20,4.59163e-41,-15,0,30,3,4
353.5,119.125,358.8462,147.3077,-30.0002,0.000256241,0.000171495,-10.0002,-20.0015,-0.00430846,-15.1648,-0.131868,39.956,-30,4.59163e-41,0,-10,-20,4.59163e-41,-15,0,40,3,4
137.5625,117.0625,145.75,140.6,-30.0002,0.000256241,0.000171495,-10.0002,10.004,-0.000899328,-14.8132,0.131868,40.044,-30,4.59163e-41,0,-10,10,4.59163e-41,-15,0,40,3,4
226.7895,316.0526,243.1667,334.125,-20.0007,0.000256241,0.000171495,-0.000446343,0.00159888,-0.000899328,-14.9011,9.97802,30.1099,-20,4.59163e-41,0,0,0,4.59163e-41,-15,10,30,3,4
230.1053,267.5263,246.3333,288.8518,-9.22467e-05,0.000256241,0.000171495,-19.9999,-0.00181025,-0.000899328,-14.989,10.0659,40.2198,0,4.59163e-41,0,-20,0,4.59163e-41,-15,10,40,3,4
231.5833,347.625,246.8,366.36,-9.22467e-05,0.000256241,0.000171495,-10.0011,-0.00181025,-0.000899328,-14.989,9.97802,39.8681,0,4.59163e-41,0,-10,0,4.59163e-41,-15,10,40,3,4
127.4167,431.0833,158.5,442.9,-30.0013,0.000256241,0.000171495,10.0002,-0.00181025,-0.000899328,0.043956,-9.97802,19.9121,-30,4.59163e-41,0,10,0,4.59163e-41,0,-10,20,3,4
167.8696,168.4348,191.9048,193.6667,-30.0002,0.000256241,0.000171495,-19.9999,-10.0008,-0.000899328,0.043956,-9.97802,30.022,-30,4.59163e-41,0,-20,-10,4.59163e-41,0,-10,30,3,4
182.6875,338.1875,206.5625,354.4375,-30.0002,0.000256241,0.000171495,-0.000446343,-10.0025,0.0025098,0.043956,0.043956,20.0879,-30,4.59163e-41,0,0,-10,4.59163e-41,0,0,20,3,4
177.0714,292.6429,201.2353,310.5882,-10.0007,0.000256241,0.000171495,-19.9999,-10.0008,-0.000899328,0.043956,0.043956,30.1978,-10,4.59163e-41,0,-20,-10,4.59163e-41,0,0,30,3,4
176.7778,234.7222,205.25,254,-30.0002,0.000256241,0.000171495,-19.9999,-10.0008,-0.000899328,0.131868,9.89011,10.0659,-30,4.59163e-41,0,-20,-10,4.59163e-41,0,10,10,3,4
109.7647,391.4118,139.2353,404.1765,-20.0002,0.000256241,0.000171495,-0.000446343,0.00159888,-0.000899328,0.043956,10.0659,20,-20,4.59163e-41,0,0,0,4.59163e-41,0,10,20,3,4
241.6,461.6,267.25,471.25,-10.0007,0.000256241,0.000171495,-0.000446343,-19.9998,-0.000899328,0.043956,10.0659,19.8242,-10,4.59163e-41,0,0,-20,4.59163e-41,0,10,20,3,4
52.6,387.3333,96.07692,394.4615,-30.0002,0.000256241,0.000171495,10.0002,-10.0008,-0.000899328,15.0769,-9.97802,30.022,-30,4.59163e-41,0,10,-10,4.59163e-41,15,-10,30,3,4
4,403.4167,45.1875,410.3125,-19.9997,0.000256241,0.000171495,-0.000446343,-0.000105683,0.0025098,15.0769,-9.97802,30.022,-20,4.59163e-41,0,0,0,4.59163e-41,15,-10,30,3,4
147.85,347.2,182.4118,359.3529,-10.0007,0.000256241,0.000171495,-19.9999,-19.9998,-0.000899328,14.989,-9.97802,30.022,-10,4.59163e-41,0,-20,-20,4.59163e-41,15,-10,30,3,4
120,298.8571,154.5,313.3889,-30.0002,0.000256241,0.000171495,-0.000446343,-19.9998,-0.000899328,14.989,0.043956,30.022,-30,4.59163e-41,0,0,-20,4.59163e-41,15,0,30,3,4
143.7647,382.8824,178.5,392.0625,0.000932716,0.000256241,0.000171495,-19.9999,-19.9998,-0.000899328,15.0769,-0.043956,30.022,0,4.59163e-41,0,-20,-20,4.59163e-41,15,0,30,3,4
48.55,215.25,91.23529,237.7059,-30.0013,0.000256241,0.000171495,-10.0002,-10.0008,-0.000899328,14.7253,9.89011,29.8462,-30,4.59163e-41,0,-10,-10,4.59163e-41,15,10,30,3,4
102.9,157.15,135.8333,187.0833,-20.0007,0.000256241,0.000171495,-19.9999,-19.9998,-0.000899328,14.989,10.0659,40.1319,-20,4.59163e-41,0,-20,-20,4.59163e-41,15,10,40,3,4
386.8125,393.8125,427.125,419.3125,-10.0007,0.000256241,0.000171495,-10.0002,-0.00181025,-0.000899328,-15.0769,-10.0659,10.1538,-10,4.59163e-41,0,-10,0,4.59163e-41,-15,-10,10,6,7
318.1579,95.78947,342,112.8889,-20.0002,0.000256241,0.000171495,-19.9999,10.0006,-0.000899328,-14.9011,-10.0659,30.1099,-20,4.59163e-41,0,-20,10,4.59163e-41,-15,-10,30,6,7
441.8667,236.3333,461.2143,257.7857,-10.0001,0.000256241,0.000171495,0.000468294,-10.0025,0.0025098,-14.989,-10.0659,40.2198,-10,4.59163e-41,0,0,-10,4.59163e-41,-15,-10,40,6,7
478.4118,77.05882,500.1429,95.57143,-20.0002,0.000256241,0.000171495,-10.0002,-10.0008,-0.000899328,-14.9011,-0.21978,39.8681,-20,4.59163e-41,0,-10,-10,4.59163e-41,-15,0,40,6,7
340.4615,253.6154,364.7857,275,-0.000604728,0.000256241,0.000171495,-19.9999,10.0006,-0.000899328,-14.989,9.8022,30.022,0,4.59163e-41,0,-20,10,4.59163e-41,-15,10,30,6,7
329.2727,249.2727,352.9167,269.0833,-9.99963,0.000256241,0.000171495,-10.0002,-10.0008,-0.000899328,-0.043956,-9.97802,30.1099,-10,4.59163e-41,0,-10,-10,4.59163e-41,0,-10,30,6,7
417.3182,393.4546,435.2222,414.0555,-9.22467e-05,0.000256241,0.000171495,10.0002,-19.9998,-0.000899328,-0.131868,-0.131868,39.8681,0,4.59163e-41,0,10,-20,4.59163e-41,0,0,40,6,7
228.3158,79.42105,251.1,99.5,-20.0007,0.000256241,0.000171495,-19.9999,10.004,-0.000899328,0.043956,9.8022,30.1099,-20,4.59163e-41,0,-20,10,4.59163e-41,0,10,30,6,7
256.8,113.5,267.5882,133,-29.9997,0.000256241,0.000171495,10.0002,10.0006,-0.000899328,0.131868,10.0659,40.1319,-30,4.59163e-41,0,10,10,4.59163e-41,0,10,40,6,7
321.4615,310.6923,353.8333,329.5833,-30.0002,0.000256241,0.000171495,-0.000446343,-19.9998,-0.000899328,14.9011,-9.97802,10.0659,-30,4.59163e-41,0,0,-20,4.59163e-41,15,-10,10,6,7
298.2308,175.7692,329,198.5833,-20.0002,0.000256241,0.000171495,-19.999,-20.0015,-0.00430846,14.989,-10.0659,19.9121,-20,4.59163e-41,0,-20,-20,4.59163e-41,15,-10,20,6,7
15.61539,248.0769,53.3,268.1,-20.0002,0.000256241,0.000171495,-10.0002,20.0047,-0.00430846,14.989,-9.97802,20,-20,4.59163e-41,0,-10,20,4.59163e-41,15,-10,20,6,7
154.5,404.25,191.8462,420.0769,0.000420235,0.000256241,0.000171495,-10.0002,-0.00351481,-0.00430846,14.989,-9.97802,20,0,4.59163e-41,0,-10,0,4.59163e-41,15,-10,20,6,7
221,7.363636,244.7692,44.46154,-30.0008,0.000256241,0.000171495,-10.0002,-19.9998,-0.000899328,15.0769,-10.0659,40.1319,-30,4.59163e-41,0,-10,-20,4.59163e-41,15,-10,40,6,7
298.0625,246.5,322.8462,268.0769,-10.0001,0.000256241,0.000171495,-10.0002,-19.9998,-0.000899328,15.0769,-0.131868,30.022,-10,4.59163e-41,0,-10,-20,4.59163e-41,15,0,30,6,7
217.5833,383.25,251.7333,397.9333,-10.0001,0.000256241,0.000171495,10.0029,-9.99738,-0.000899328,15.0769,-0.131868,30.022,-10,4.59163e-41,0,10,-10,4.59163e-41,15,0,30,6,7
9.75,159.0833,41.46154,180.7692,-9.99861,0.000256241,0.000171495,-10.0002,19.9996,-0.000899328,14.989,-0.131868,39.8681,-10,4.59163e-41,0,-10,20,4.59163e-41,15,0,40,6,7
301.9333,229.4667,330.05,250.45,-30.0002,0.000256241,0.000171495,-0.000446343,-20.0015,-0.00430846,15.1648,9.8022,20,-30,4.59163e-41,0,0,-20,4.59163e-41,15,10,20,6,7
228,312.2667,264.8,329.5,-20.0002,0.000256241,0.000171495,-0.000446343,-9.99908,0.0025098,15.1648,9.97802,20.1758,-20,4.59163e-41,0,0,-10,4.59163e-41,15,10,20,6,7
31.07143,244.8571,64.07692,263.7692,-9.99963,0.000256241,0.000171495,-10.0002,19.9996,-0.000899328,14.8132,9.8022,29.9341,-10,4.59163e-41,0,-10,20,4.59163e-41,15,10,30,6,7
316.5882,44.29412,334.25,74.1,-30.0002,0.000256241,0.000171495,-0.000446343,-20.0015,-0.00430846,14.989,10.0659,40.044,-30,4.59163e-41,0,0,-20,4.59163e-41,15,10,40,6,7
187.2,156.4667,208.5333,181,-9.99707,0.000256241,0.000171495,-9.99926,-0.000105683,0.0025098,14.8132,9.89011,39.8681,-10,4.59163e-41,0,-10,0,4.59163e-41,15,10,40,6,7
109.9231,368.4615,148,383.5,-20.0002,0.000256241,0.000171495,-19.9999,-0.000105683,0.0025098,-14.8132,-0.043956,10.0659,-20,4.59163e-41,0,-20,0,4.59163e-41,-15,0,10,1,2
218.3571,208.5714,244.9286,231.9286,-30.0002,0.000256241,0.000171495,-19.9999,-19.9998,-0.000899328,-14.989,10.0659,20,-30,4.59163e-41,0,-20,-20,4.59163e-41,-15,10,20,1,2
27,357.3333,60.25,372,-10.0001,0.000256241,0.000171495,-19.9999,10.0057,0.0025098,-15.0769,9.97802,19.9121,-10,4.59163e-41,0,-20,10,4.59163e-41,-15,10,20,1,2
229.9091,424,258.2727,434.7273,-9.22467e-05,0.000256241,0.000171495,-19.9999,-19.9998,-0.000899328,-14.989,9.97802,19.9121,0,4.59163e-41,0,-20,-20,4.59163e-41,-15,10,20,1,2
209.3571,390.7143,228.8,401,-10.0001,0.000256241,0.000171495,-0.000446343,-19.9998,-0.000899328,-14.989,9.97802,40.1319,-10,4.59163e-41,0,0,-20,4.59163e-41,-15,10,40,1,2
64.42857,361.2857,105.5,374.2,-30.0002,0.000256241,0.000171495,-19.9999,-0.000105683,-0.00430846,-0.043956,-9.97802,10.0659,-30,4.59163e-41,0,-20,0,4.59163e-41,0,-10,10,1,2
131.75,425.25,168.4545,435.7273,-20.0002,0.000256241,0.000171495,-19.9999,-10.0042,0.00591893,-0.131868,-9.97802,10.0659,-20,4.59163e-41,0,-20,-10,4.59163e-41,0,-10,10,1,2
70.27273,219.5455,108.4545,243.0909,-30.0008,0.000256241,0.000171495,-10.0002,-19.9998,-0.000899328,0.043956,10.0659,40.1319,-30,4.59163e-41,0,-10,-20,4.59163e-41,0,10,40,1,2
13.42857,376.5714,62.66667,382.7778,-10.0007,0.000256241,0.000171495,-19.9999,-19.9998,-0.000899328,15.0769,0.043956,40.1319,-10,4.59163e-41,0,-20,-20,4.59163e-41,15,0,40,1,2
238,222.5714,221.3158,241.4211,-30.0002,0.000256241,0.000171495,-19.9999,19.9996,-0.000899328,-15.1648,-10.0659,40.1319,-30,4.59163e-41,0,-20,20,4.59163e-41,-15,-10,40,6,2
476.2,349.1,491.2,371.2667,-29.9997,0.000256241,0.000171495,-19.9999,-20.0015,-0.00430846,-14.9011,9.89011,9.97802,-30,4.59163e-41,0,-20,-20,4.59163e-41,-15,10,10,6,2
337.2143,424.4286,349.4375,447,-30.0002,0.000256241,0.000171495,-10.0002,0.00159888,0.00591893,-14.9011,9.89011,9.97802,-30,4.59163e-41,0,-10,0,4.59163e-41,-15,10,10,6,2
190.85,296.25,175.5333,314.4667,-30.0002,0.000256241,0.000171495,-10.0002,10.0006,-0.000899328,0.043956,-10.0659,40.044,-30,4.59163e-41,0,-10,10,4.59163e-41,0,-10,40,6,2
415.6,416.4,409.5555,434,-29.9997,0.000256241,0.000171495,-0.000446343,-19.9998,-0.000899328,0.043956,0.043956,30.022,-30,4.59163e-41,0,0,-20,4.59163e-41,0,0,30,6,2
126.6429,295.7857,118.6667,314.4445,-20.0002,0.000256241,0.000171495,-19.9999,20.003,-0.00771759,-0.043956,-0.131868,39.7802,-20,4.59163e-41,0,-20,20,4.59163e-41,0,0,40,6,2
194.5,466.5,204.3333,476.1667,-29.9997,0.000256241,0.000171495,-0.000446343,0.00159888,-0.000899328,14.989,-10.0659,20,-30,4.59163e-41,0,0,0,4.59163e-41,15,-10,20,6,2
273.9375,433.4375,297.5333,454.8667,-20.0002,0.000256241,0.000171495,-19.9999,-0.000105683,-0.00430846,-15.0769,-9.97802,9.97802,-20,4.59163e-41,0,-20,0,4.59163e-41,-15,-10,10,4,2
319.1,416.5,335.1333,434.7333,-20.0007,0.000256241,0.000171495,-19.9999,-10.0008,-0.000899328,-14.9011,0.043956,9.97802,-20,4.59163e-41,0,-20,-10,4.59163e-41,-15,0,10,4,2
109.8261,401.5217,113.1364,419.1364,-29.9997,0.000256241,0.000171495,-0.000446343,20.0047,-0.00430846,-14.8132,0.131868,29.9341,-30,4.59163e-41,0,0,20,4.59163e-41,-15,0,30,4,2
399.6667,326.1482,403.7667,346.6667,-20.0007,0.000256241,0.000171495,-19.9999,-20.0015,-0.00430846,-14.989,0.043956,29.9341,-20,4.59163e-41,0,-20,-20,4.59163e-41,-15,0,30,4,2
316.963,194.9259,305.8571,216.4571,-29.9997,0.000256241,0.000171495,-19.9999,-10.0008,-0.000899328,-15.0769,-0.131868,39.8681,-30,4.59163e-41,0,-20,-10,4.59163e-41,-15,0,40,4,2
180.3125,431.5625,184.4286,448.5714,0.00195768,0.000256241,0.000171495,-19.9999,10.0023,0.0025098,-14.9011,0.043956,40.044,0,4.59163e-41,0,-20,10,4.59163e-41,-15,0,40,4,2
383.9445,457.1111,382.0667,471.2,-19.9997,0.000256241,0.000171495,-0.000446343,-19.9998,-0.000899328,-14.989,9.8022,29.8462,-20,4.59163e-41,0,0,-20,4.59163e-41,-15,10,30,4,2
174.05,329.15,195.1176,344.7059,-30.0002,0.000256241,0.000171495,-19.9999,0.00159888,-0.000899328,-0.043956,-10.0659,20,-30,4.59163e-41,0,-20,0,4.59163e-41,0,-10,20,4,2
292.7083,430.625,303.8571,441.619,-20.0007,0.000256241,0.000171495,-10.0002,-19.9998,-0.000899328,0.131868,-9.97802,30.022,-20,4.59163e-41,0,-10,-20,4.59163e-41,0,-10,30,4,2
127.9643,319.8214,143.7273,335.2727,-20.0002,0.000256241,0.000171495,-19.9999,0.00159888,-0.000899328,-0.043956,-10.0659,40.1319,-20,4.59163e-41,0,-20,0,4.59163e-41,0,-10,40,4,2
140.9474,458.2632,159.85,468.05,0.000420235,0.000256241,0.000171495,-19.9999,-0.00181025,-0.000899328,0.043956,-9.97802,39.956,0,4.59163e-41,0,-20,0,4.59163e-41,0,-10,40,4,2
