0.0150687,0.0497791857136,0.0347104857136
0.0409614,-0.0288587914045,-0.0698201914045
0.195558,-0.00342814968644,-0.198986149686
0.139985,0.032253057942,-0.107731942058
-0.161066,-0.0278469236497,0.13321907635
0.0960014,-0.0281677555261,-0.124169155526
-0.140484,-0.0274414863988,0.113042513601
-0.169693,-0.028476374187,0.141216625813
0.0961207,-0.0217202676778,-0.117840967678
-0.0465865,0.0670131601614,0.113599660161
-0.0397509,-0.027619583016,0.012131316984
-0.189571,-0.0284973361544,0.161073663846
-0.210233,-0.0284081689925,0.181824831008
0.162934,0.0337342668206,-0.129199733179
-0.0203371,-0.0286096197539,-0.00827251975385
0.102936,-0.02679238117,-0.12972838117
-0.0645671,-0.0289073254036,0.0356597745964
0.0169138,-0.0288688448663,-0.0457826448663
0.109934,0.0669368060373,-0.0429971939627
0.0118836,-0.0288752565119,-0.0407588565119
-0.0397641,0.0190298541328,0.0587939541328
-0.171791,-0.027751769967,0.144039230033
-0.217563,-0.0269649884609,0.190598011539
-0.136619,-0.028941849218,0.107677150782
0.185361,-0.0281882672664,-0.213549267266
0.00882062,-0.028068647538,-0.036889267538
-0.112635,-0.0289436648925,0.0836913351075
-0.155262,-0.0289368343022,0.126325165698
0.215801,0.0675812274464,-0.148219772554
0.0534537,0.0644274711354,0.0109737711354
-0.133524,0.0343622956843,0.167886295684
-0.189984,0.0175321647594,0.207516164759
0.151146,0.0691595611959,-0.0819864388041
-0.0917416,-0.0288792721639,0.0628623278361
0.053698,0.0733013361788,0.0196033361788
-0.0947606,-0.0233152359308,0.0714453640692
-0.219395,-0.0269495245953,0.192445475405
-0.0970571,-0.0289066370871,0.0681504629129
-0.175538,-0.0289339498154,0.146604050185
0.111994,0.0671791872292,-0.0448148127708
0.104004,0.066980660098,-0.037023339902
0.107167,0.0668815119167,-0.0402854880833
0.169243,-0.0275707891535,-0.196813789154
-0.165913,-0.00663690356811,0.159276096432
0.0319874,0.0683274157356,0.0363400157356
0.121911,-0.0287493832364,-0.150660383236
0.0797981,-0.0287496675058,-0.108547767506
-0.00294704,0.0658157957506,0.0687628357506
0.0518497,-0.0181416919243,-0.0699913919243
0.138018,0.0676689647001,-0.0703490352999
-0.0172107,0.0671156699665,0.0843263699665
-0.202203,-0.0288736040123,0.173329395988
-0.063206,-0.028911014288,0.034294985712
-0.137462,-0.0288650661875,0.108596933812
-0.113331,-0.0248913898071,0.0884396101929
-0.0877676,-0.0286948168511,0.0590727831489
-0.0664805,0.0547156466634,0.121196146663
0.047944,-0.0197204820242,-0.0676644820242
-0.191538,-0.0131500215354,0.178387978465
0.0855385,-0.00683203935227,-0.0923705393523
-0.180859,-0.0288480780521,0.152010921948
0.157989,0.067027883591,-0.090961116409
-0.142642,-0.0289182423812,0.113723757619
0.0155181,0.0669208623206,0.0514027623206
0.0634858,0.0654648559013,0.00197905590132
0.159373,-0.0284704829089,-0.187843482909
-0.0316476,-0.0289286379765,0.00271896202346
-0.104234,-0.0286672855615,0.0755667144385
-0.0147829,0.0661012290289,0.0808841290289
0.168885,0.0669191667597,-0.10196583324
-0.166775,-0.02611989864,0.14065510136
0.165767,0.0676557702988,-0.0981112297012
0.150192,0.0679290671551,-0.0822629328449

